cell,microcell,location_x,location_y,household_number,place_number,Susceptible
9577,3,-5.9166666666666785,54.61666666666667,9,3,21
9577,4,-5.9166666666666785,54.61666666666667,9,5,21
9577,5,-5.9166666666666785,54.61666666666667,12,3,28
9577,6,-5.9166666666666785,54.61666666666667,15,3,35
9577,7,-5.9166666666666785,54.61666666666667,10,6,23
9577,8,-5.9166666666666785,54.61666666666667,13,5,30
9578,0,-5.883333333333345,54.61666666666667,27,6,66
9578,1,-5.883333333333345,54.61666666666667,22,7,53
9578,2,-5.883333333333345,54.61666666666667,18,5,44
9578,3,-5.883333333333345,54.61666666666667,23,4,56
9578,4,-5.883333333333345,54.61666666666667,22,4,53
9578,5,-5.883333333333345,54.61666666666667,22,4,53
9578,6,-5.883333333333345,54.61666666666667,19,3,46
9578,7,-5.883333333333345,54.61666666666667,15,4,37
9578,8,-5.883333333333345,54.61666666666667,24,4,58
9579,0,-5.8750000000000115,54.61666666666667,18,7,43
9579,1,-5.8750000000000115,54.61666666666667,17,4,42
9579,2,-5.8750000000000115,54.61666666666667,12,6,28
9579,3,-5.8750000000000115,54.61666666666667,13,8,32
9579,4,-5.8750000000000115,54.61666666666667,12,6,28
9579,5,-5.8750000000000115,54.61666666666667,11,8,27
9579,6,-5.8750000000000115,54.61666666666667,17,6,40
9579,7,-5.8750000000000115,54.61666666666667,14,3,33
9579,8,-5.8750000000000115,54.61666666666667,15,7,35
9580,0,-5.866666666666678,54.61666666666667,51,8,126
9580,1,-5.866666666666678,54.61666666666667,50,6,123
9580,2,-5.866666666666678,54.61666666666667,56,11,139
9580,3,-5.866666666666678,54.61666666666667,53,4,131
9580,4,-5.866666666666678,54.61666666666667,60,6,149
9580,5,-5.866666666666678,54.61666666666667,63,6,157
9580,6,-5.866666666666678,54.61666666666667,55,4,137
9580,7,-5.866666666666678,54.61666666666667,47,6,115
9580,8,-5.866666666666678,54.61666666666667,58,6,144
9581,0,-5.858333333333345,54.61666666666667,83,3,205
9581,1,-5.858333333333345,54.61666666666667,83,5,205
9581,2,-5.858333333333345,54.61666666666667,86,6,213
9581,3,-5.858333333333345,54.61666666666667,80,7,197
9581,4,-5.858333333333345,54.61666666666667,83,4,205
9581,5,-5.858333333333345,54.61666666666667,86,8,214
9581,6,-5.858333333333345,54.61666666666667,86,5,212
9581,7,-5.858333333333345,54.61666666666667,96,5,238
9581,8,-5.858333333333345,54.61666666666667,88,8,218
9582,0,-5.850000000000011,54.61666666666667,13,2,30
9582,1,-5.850000000000011,54.61666666666667,16,5,39
9582,2,-5.850000000000011,54.61666666666667,14,4,33
9582,3,-5.850000000000011,54.61666666666667,13,7,32
9582,4,-5.850000000000011,54.61666666666667,14,9,34
9582,5,-5.850000000000011,54.61666666666667,10,4,24
9582,6,-5.850000000000011,54.61666666666667,13,3,30
9582,7,-5.850000000000011,54.61666666666667,15,9,36
9582,8,-5.850000000000011,54.61666666666667,17,2,41
9583,0,-5.841666666666677,54.61666666666667,0,7,0
9583,1,-5.841666666666677,54.61666666666667,0,6,0
9583,2,-5.841666666666677,54.61666666666667,0,5,0
9583,3,-5.841666666666677,54.61666666666667,1,2,1
9583,4,-5.841666666666677,54.61666666666667,0,5,0
9583,5,-5.841666666666677,54.61666666666667,0,2,0
9583,6,-5.841666666666677,54.61666666666667,0,8,0
9583,7,-5.841666666666677,54.61666666666667,0,10,0
9583,8,-5.841666666666677,54.61666666666667,0,4,0
9584,0,-5.825000000000012,54.61666666666667,2,6,4
9584,1,-5.825000000000012,54.61666666666667,1,6,2
9584,2,-5.825000000000012,54.61666666666667,2,6,3
9584,3,-5.825000000000012,54.61666666666667,3,6,6
9584,4,-5.825000000000012,54.61666666666667,2,3,4
9584,5,-5.825000000000012,54.61666666666667,1,4,2
9584,6,-5.825000000000012,54.61666666666667,2,4,4
9584,7,-5.825000000000012,54.61666666666667,2,4,3
9584,8,-5.825000000000012,54.61666666666667,2,5,4
9585,0,-5.816666666666678,54.61666666666667,1,3,2
9585,1,-5.816666666666678,54.61666666666667,2,3,3
9585,2,-5.816666666666678,54.61666666666667,1,8,2
9585,3,-5.816666666666678,54.61666666666667,2,8,4
9585,4,-5.816666666666678,54.61666666666667,1,5,2
9585,5,-5.816666666666678,54.61666666666667,1,6,1
9585,6,-5.816666666666678,54.61666666666667,2,4,4
9585,7,-5.816666666666678,54.61666666666667,1,7,2
9585,8,-5.816666666666678,54.61666666666667,1,5,2
9586,0,-5.808333333333344,54.61666666666667,4,6,9
9586,1,-5.808333333333344,54.61666666666667,6,5,13
9586,2,-5.808333333333344,54.61666666666667,3,1,7
9586,3,-5.808333333333344,54.61666666666667,5,5,11
9586,4,-5.808333333333344,54.61666666666667,3,5,6
9586,5,-5.808333333333344,54.61666666666667,5,7,11
9586,6,-5.808333333333344,54.61666666666667,3,3,6
9586,7,-5.808333333333344,54.61666666666667,3,2,5
9586,8,-5.808333333333344,54.61666666666667,3,5,5
9587,0,-5.800000000000011,54.61666666666667,0,4,0
9587,1,-5.800000000000011,54.61666666666667,0,5,0
9587,2,-5.800000000000011,54.61666666666667,0,3,0
9587,3,-5.800000000000011,54.61666666666667,0,3,0
9587,4,-5.800000000000011,54.61666666666667,0,3,0
9587,5,-5.800000000000011,54.61666666666667,0,5,0
9587,6,-5.800000000000011,54.61666666666667,1,4,1
9587,7,-5.800000000000011,54.61666666666667,0,8,0
9587,8,-5.800000000000011,54.61666666666667,1,3,1
9588,0,-5.7916666666666785,54.61666666666667,2,7,4
9588,1,-5.7916666666666785,54.61666666666667,2,6,3
9588,2,-5.7916666666666785,54.61666666666667,1,4,2
9588,3,-5.7916666666666785,54.61666666666667,1,5,1
9588,4,-5.7916666666666785,54.61666666666667,2,5,4
9588,5,-5.7916666666666785,54.61666666666667,1,7,1
9588,6,-5.7916666666666785,54.61666666666667,1,7,1
9588,7,-5.7916666666666785,54.61666666666667,2,4,3
9588,8,-5.7916666666666785,54.61666666666667,2,6,3
9589,0,-5.775000000000011,54.61666666666667,0,8,0
9589,1,-5.775000000000011,54.61666666666667,0,6,0
9589,2,-5.775000000000011,54.61666666666667,0,3,0
9589,3,-5.775000000000011,54.61666666666667,1,4,1
9589,4,-5.775000000000011,54.61666666666667,0,6,0
9589,5,-5.775000000000011,54.61666666666667,0,3,0
9589,6,-5.775000000000011,54.61666666666667,0,4,0
9589,7,-5.775000000000011,54.61666666666667,1,3,1
9589,8,-5.775000000000011,54.61666666666667,0,5,0
9590,0,-5.766666666666678,54.61666666666667,2,5,3
9590,1,-5.766666666666678,54.61666666666667,1,4,1
9590,2,-5.766666666666678,54.61666666666667,1,5,1
9590,3,-5.766666666666678,54.61666666666667,1,4,2
9590,4,-5.766666666666678,54.61666666666667,3,7,5
9590,5,-5.766666666666678,54.61666666666667,1,6,1
9590,6,-5.766666666666678,54.61666666666667,1,5,1
9590,7,-5.766666666666678,54.61666666666667,2,4,3
9590,8,-5.766666666666678,54.61666666666667,2,7,3
9591,0,-5.758333333333345,54.61666666666667,1,2,1
9591,1,-5.758333333333345,54.61666666666667,2,6,3
9591,2,-5.758333333333345,54.61666666666667,1,8,1
9591,3,-5.758333333333345,54.61666666666667,2,10,4
9591,4,-5.758333333333345,54.61666666666667,1,6,1
9591,5,-5.758333333333345,54.61666666666667,1,4,1
9591,6,-5.758333333333345,54.61666666666667,2,8,3
9591,7,-5.758333333333345,54.61666666666667,2,7,3
9591,8,-5.758333333333345,54.61666666666667,3,3,5
9592,0,-5.7500000000000115,54.61666666666667,1,6,2
9592,1,-5.7500000000000115,54.61666666666667,2,5,3
9592,2,-5.7500000000000115,54.61666666666667,1,3,1
9592,3,-5.7500000000000115,54.61666666666667,1,0,1
9592,4,-5.7500000000000115,54.61666666666667,1,6,2
9592,5,-5.7500000000000115,54.61666666666667,1,4,2
9592,6,-5.7500000000000115,54.61666666666667,1,7,1
9592,7,-5.7500000000000115,54.61666666666667,1,5,2
9592,8,-5.7500000000000115,54.61666666666667,2,5,3
9593,0,-5.741666666666678,54.61666666666667,2,4,4
9593,1,-5.741666666666678,54.61666666666667,3,7,5
9593,2,-5.741666666666678,54.61666666666667,4,11,8
9593,3,-5.741666666666678,54.61666666666667,3,4,6
9593,4,-5.741666666666678,54.61666666666667,2,7,4
9593,5,-5.741666666666678,54.61666666666667,2,3,4
9593,6,-5.741666666666678,54.61666666666667,4,6,8
9593,7,-5.741666666666678,54.61666666666667,2,4,3
9593,8,-5.741666666666678,54.61666666666667,2,7,4
9594,0,-5.733333333333345,54.61666666666667,7,4,15
9594,1,-5.733333333333345,54.61666666666667,4,6,9
9594,2,-5.733333333333345,54.61666666666667,9,5,20
9594,3,-5.733333333333345,54.61666666666667,7,4,17
9594,4,-5.733333333333345,54.61666666666667,5,4,11
9594,5,-5.733333333333345,54.61666666666667,5,3,11
9594,6,-5.733333333333345,54.61666666666667,3,6,6
9594,7,-5.733333333333345,54.61666666666667,5,6,10
9594,8,-5.733333333333345,54.61666666666667,4,5,9
9595,0,-5.725000000000011,54.61666666666667,3,2,6
9595,1,-5.725000000000011,54.61666666666667,5,6,10
9595,2,-5.725000000000011,54.61666666666667,3,8,6
9595,3,-5.725000000000011,54.61666666666667,3,2,7
9595,4,-5.725000000000011,54.61666666666667,2,3,4
9595,5,-5.725000000000011,54.61666666666667,3,6,7
9595,6,-5.725000000000011,54.61666666666667,6,4,13
9595,7,-5.725000000000011,54.61666666666667,2,10,3
9595,8,-5.725000000000011,54.61666666666667,3,6,6
9596,0,-5.716666666666677,54.61666666666667,2,5,3
9596,1,-5.716666666666677,54.61666666666667,1,1,2
9596,2,-5.716666666666677,54.61666666666667,1,2,2
9596,3,-5.716666666666677,54.61666666666667,1,6,1
9596,4,-5.716666666666677,54.61666666666667,2,4,3
9596,5,-5.716666666666677,54.61666666666667,2,4,3
9596,6,-5.716666666666677,54.61666666666667,3,3,6
9596,7,-5.716666666666677,54.61666666666667,2,4,3
9596,8,-5.716666666666677,54.61666666666667,3,10,6
9597,0,-5.708333333333345,54.61666666666667,3,10,7
9597,1,-5.708333333333345,54.61666666666667,2,6,4
9597,2,-5.708333333333345,54.61666666666667,2,2,3
9597,3,-5.708333333333345,54.61666666666667,3,4,6
9597,4,-5.708333333333345,54.61666666666667,3,7,7
9597,5,-5.708333333333345,54.61666666666667,3,6,7
9597,6,-5.708333333333345,54.61666666666667,3,6,6
9597,7,-5.708333333333345,54.61666666666667,2,12,4
9597,8,-5.708333333333345,54.61666666666667,3,1,5
9598,0,-5.700000000000012,54.61666666666667,0,5,0
9598,1,-5.700000000000012,54.61666666666667,1,4,2
9598,2,-5.700000000000012,54.61666666666667,1,7,1
9598,3,-5.700000000000012,54.61666666666667,0,5,0
9598,4,-5.700000000000012,54.61666666666667,2,5,3
9598,5,-5.700000000000012,54.61666666666667,1,6,1
9598,6,-5.700000000000012,54.61666666666667,0,3,0
9598,7,-5.700000000000012,54.61666666666667,0,1,0
9598,8,-5.700000000000012,54.61666666666667,1,8,1
9599,0,-5.691666666666678,54.61666666666667,4,3,9
9599,1,-5.691666666666678,54.61666666666667,2,6,3
9599,2,-5.691666666666678,54.61666666666667,2,2,3
9599,3,-5.691666666666678,54.61666666666667,2,7,3
9599,4,-5.691666666666678,54.61666666666667,3,8,7
9599,5,-5.691666666666678,54.61666666666667,3,4,5
9599,6,-5.691666666666678,54.61666666666667,3,3,6
9599,7,-5.691666666666678,54.61666666666667,4,8,8
9599,8,-5.691666666666678,54.61666666666667,3,6,5
9600,0,-5.683333333333344,54.61666666666667,13,6,31
9600,1,-5.683333333333344,54.61666666666667,13,2,31
9600,2,-5.683333333333344,54.61666666666667,14,7,33
9600,3,-5.683333333333344,54.61666666666667,16,4,39
9600,4,-5.683333333333344,54.61666666666667,11,2,25
9600,5,-5.683333333333344,54.61666666666667,17,5,40
9600,6,-5.683333333333344,54.61666666666667,18,4,43
9600,7,-5.683333333333344,54.61666666666667,11,5,27
9600,8,-5.683333333333344,54.61666666666667,13,3,30
9601,0,-5.675000000000011,54.61666666666667,1,9,2
9601,1,-5.675000000000011,54.61666666666667,2,8,4
9601,2,-5.675000000000011,54.61666666666667,1,7,1
9601,3,-5.675000000000011,54.61666666666667,1,3,1
9601,4,-5.675000000000011,54.61666666666667,2,5,3
9601,5,-5.675000000000011,54.61666666666667,2,5,4
9601,6,-5.675000000000011,54.61666666666667,2,5,4
9601,7,-5.675000000000011,54.61666666666667,0,5,0
9601,8,-5.675000000000011,54.61666666666667,1,5,2
9602,0,-5.6666666666666785,54.61666666666667,1,5,1
9602,1,-5.6666666666666785,54.61666666666667,2,5,3
9602,2,-5.6666666666666785,54.61666666666667,0,3,0
9602,3,-5.6666666666666785,54.61666666666667,0,5,0
9602,4,-5.6666666666666785,54.61666666666667,1,3,1
9602,5,-5.6666666666666785,54.61666666666667,1,4,1
9602,6,-5.6666666666666785,54.61666666666667,1,3,2
9602,7,-5.6666666666666785,54.61666666666667,1,6,2
9602,8,-5.6666666666666785,54.61666666666667,1,8,1
9603,0,-5.658333333333345,54.61666666666667,1,6,1
9603,1,-5.658333333333345,54.61666666666667,0,8,0
9603,2,-5.658333333333345,54.61666666666667,1,4,2
9603,3,-5.658333333333345,54.61666666666667,1,4,2
9603,4,-5.658333333333345,54.61666666666667,2,7,3
9603,5,-5.658333333333345,54.61666666666667,1,5,2
9603,6,-5.658333333333345,54.61666666666667,0,5,0
9603,7,-5.658333333333345,54.61666666666667,1,6,2
9603,8,-5.658333333333345,54.61666666666667,1,5,2
9604,0,-5.650000000000011,54.61666666666667,0,2,0
9604,1,-5.650000000000011,54.61666666666667,1,10,1
9604,2,-5.650000000000011,54.61666666666667,1,4,2
9604,3,-5.650000000000011,54.61666666666667,1,2,1
9604,4,-5.650000000000011,54.61666666666667,1,2,1
9604,5,-5.650000000000011,54.61666666666667,1,3,1
9604,6,-5.650000000000011,54.61666666666667,1,2,2
9604,7,-5.650000000000011,54.61666666666667,1,3,2
9604,8,-5.650000000000011,54.61666666666667,0,6,0
9605,0,-5.641666666666678,54.61666666666667,1,7,1
9605,1,-5.641666666666678,54.61666666666667,1,9,2
9605,2,-5.641666666666678,54.61666666666667,1,3,2
9605,3,-5.641666666666678,54.61666666666667,2,5,4
9605,4,-5.641666666666678,54.61666666666667,2,3,4
9605,5,-5.641666666666678,54.61666666666667,2,4,4
9605,6,-5.641666666666678,54.61666666666667,3,3,5
9605,7,-5.641666666666678,54.61666666666667,3,8,5
9605,8,-5.641666666666678,54.61666666666667,1,6,1
9606,0,-5.633333333333345,54.61666666666667,2,4,3
9606,1,-5.633333333333345,54.61666666666667,0,2,0
9606,2,-5.633333333333345,54.61666666666667,1,2,1
9606,3,-5.633333333333345,54.61666666666667,2,5,3
9606,4,-5.633333333333345,54.61666666666667,1,3,1
9606,5,-5.633333333333345,54.61666666666667,0,4,0
9606,6,-5.633333333333345,54.61666666666667,2,3,4
9606,7,-5.633333333333345,54.61666666666667,1,4,2
9606,8,-5.633333333333345,54.61666666666667,1,4,1
9607,0,-5.6250000000000115,54.61666666666667,1,5,1
9607,1,-5.6250000000000115,54.61666666666667,0,9,0
9607,2,-5.6250000000000115,54.61666666666667,1,3,1
9607,3,-5.6250000000000115,54.61666666666667,1,5,2
9607,4,-5.6250000000000115,54.61666666666667,1,5,1
9607,5,-5.6250000000000115,54.61666666666667,1,8,1
9607,6,-5.6250000000000115,54.61666666666667,0,8,0
9607,7,-5.6250000000000115,54.61666666666667,1,6,2
9607,8,-5.6250000000000115,54.61666666666667,0,11,0
9608,0,-5.616666666666678,54.61666666666667,0,0,0
9608,1,-5.616666666666678,54.61666666666667,1,5,1
9608,2,-5.616666666666678,54.61666666666667,1,3,1
9608,3,-5.616666666666678,54.61666666666667,1,6,1
9608,4,-5.616666666666678,54.61666666666667,1,7,1
9608,5,-5.616666666666678,54.61666666666667,0,11,0
9608,6,-5.616666666666678,54.61666666666667,0,4,0
9608,7,-5.616666666666678,54.61666666666667,0,7,0
9608,8,-5.616666666666678,54.61666666666667,0,4,0
9609,0,-5.608333333333345,54.61666666666667,6,4,14
9609,1,-5.608333333333345,54.61666666666667,7,4,17
9609,2,-5.608333333333345,54.61666666666667,3,4,7
9609,3,-5.608333333333345,54.61666666666667,6,7,14
9609,4,-5.608333333333345,54.61666666666667,4,5,9
9609,5,-5.608333333333345,54.61666666666667,3,3,7
9609,6,-5.608333333333345,54.61666666666667,3,5,6
9609,7,-5.608333333333345,54.61666666666667,5,5,11
9609,8,-5.608333333333345,54.61666666666667,3,3,5
9610,0,-5.600000000000011,54.61666666666667,3,7,5
9610,1,-5.600000000000011,54.61666666666667,0,5,0
9610,2,-5.600000000000011,54.61666666666667,1,3,1
9610,3,-5.600000000000011,54.61666666666667,2,4,4
9610,4,-5.600000000000011,54.61666666666667,2,8,4
9610,5,-5.600000000000011,54.61666666666667,1,5,1
9610,6,-5.600000000000011,54.61666666666667,2,6,3
9610,7,-5.600000000000011,54.61666666666667,1,4,2
9610,8,-5.600000000000011,54.61666666666667,2,7,4
9611,0,-5.591666666666677,54.61666666666667,0,6,0
9611,1,-5.591666666666677,54.61666666666667,0,5,0
9611,2,-5.591666666666677,54.61666666666667,1,5,1
9611,3,-5.591666666666677,54.61666666666667,2,6,3
9611,4,-5.591666666666677,54.61666666666667,1,3,1
9611,5,-5.591666666666677,54.61666666666667,2,6,3
9611,6,-5.591666666666677,54.61666666666667,1,4,1
9611,7,-5.591666666666677,54.61666666666667,0,4,0
9611,8,-5.591666666666677,54.61666666666667,0,7,0
9612,0,-5.583333333333345,54.61666666666667,2,7,3
9612,1,-5.583333333333345,54.61666666666667,2,7,3
9612,2,-5.583333333333345,54.61666666666667,0,1,0
9612,3,-5.583333333333345,54.61666666666667,1,4,2
9612,4,-5.583333333333345,54.61666666666667,0,2,0
9612,5,-5.583333333333345,54.61666666666667,1,8,1
9612,6,-5.583333333333345,54.61666666666667,1,8,1
9612,7,-5.583333333333345,54.61666666666667,1,4,2
9612,8,-5.583333333333345,54.61666666666667,3,3,6
9613,0,-5.575000000000012,54.61666666666667,3,4,6
9613,1,-5.575000000000012,54.61666666666667,3,2,7
9613,2,-5.575000000000012,54.61666666666667,3,3,5
9613,3,-5.575000000000012,54.61666666666667,2,4,4
9613,4,-5.575000000000012,54.61666666666667,3,3,5
9613,5,-5.575000000000012,54.61666666666667,3,4,6
9613,6,-5.575000000000012,54.61666666666667,2,4,4
9613,7,-5.575000000000012,54.61666666666667,2,7,4
9613,8,-5.575000000000012,54.61666666666667,2,9,4
9614,0,-5.566666666666678,54.61666666666667,1,1,1
9614,1,-5.566666666666678,54.61666666666667,1,5,1
9614,2,-5.566666666666678,54.61666666666667,2,7,4
9614,3,-5.566666666666678,54.61666666666667,1,5,1
9614,4,-5.566666666666678,54.61666666666667,1,5,2
9614,5,-5.566666666666678,54.61666666666667,2,3,4
9614,6,-5.566666666666678,54.61666666666667,3,8,5
9614,7,-5.566666666666678,54.61666666666667,2,5,3
9614,8,-5.566666666666678,54.61666666666667,2,6,4
9615,0,-5.558333333333344,54.61666666666667,1,9,1
9615,1,-5.558333333333344,54.61666666666667,0,4,0
9615,2,-5.558333333333344,54.61666666666667,3,4,5
9615,3,-5.558333333333344,54.61666666666667,1,8,1
9615,4,-5.558333333333344,54.61666666666667,0,3,0
9615,5,-5.558333333333344,54.61666666666667,1,3,2
9615,6,-5.558333333333344,54.61666666666667,1,6,1
9615,7,-5.558333333333344,54.61666666666667,2,5,3
9615,8,-5.558333333333344,54.61666666666667,3,5,5
9616,0,-5.550000000000011,54.61666666666667,7,7,16
9616,1,-5.550000000000011,54.61666666666667,3,7,5
9616,2,-5.550000000000011,54.61666666666667,1,7,2
9616,3,-5.550000000000011,54.61666666666667,4,5,9
9616,4,-5.550000000000011,54.61666666666667,3,3,5
9616,5,-5.550000000000011,54.61666666666667,4,2,8
9616,6,-5.550000000000011,54.61666666666667,4,3,9
9616,7,-5.550000000000011,54.61666666666667,5,5,12
9616,8,-5.550000000000011,54.61666666666667,2,5,3
9617,0,-5.5416666666666785,54.61666666666667,16,8,39
9617,1,-5.5416666666666785,54.61666666666667,12,3,28
9617,2,-5.5416666666666785,54.61666666666667,17,10,40
9617,3,-5.5416666666666785,54.61666666666667,13,6,32
9617,4,-5.5416666666666785,54.61666666666667,13,9,31
9617,5,-5.5416666666666785,54.61666666666667,17,6,41
9617,6,-5.5416666666666785,54.61666666666667,19,9,47
9617,7,-5.5416666666666785,54.61666666666667,17,3,40
9617,8,-5.5416666666666785,54.61666666666667,17,11,41
9618,0,-5.533333333333345,54.61666666666667,15,5,35
9618,1,-5.533333333333345,54.61666666666667,17,3,41
9618,2,-5.533333333333345,54.61666666666667,14,6,33
9618,3,-5.533333333333345,54.61666666666667,20,2,48
9618,4,-5.533333333333345,54.61666666666667,14,5,34
9618,5,-5.533333333333345,54.61666666666667,14,9,34
9618,6,-5.533333333333345,54.61666666666667,14,7,33
9618,7,-5.533333333333345,54.61666666666667,20,9,48
9618,8,-5.533333333333345,54.61666666666667,21,6,52
9619,0,-7.708333333333345,54.608333333333334,0,4,0
9619,1,-7.708333333333345,54.608333333333334,0,5,0
9619,2,-7.708333333333345,54.608333333333334,0,1,0
9619,3,-7.708333333333345,54.608333333333334,0,6,0
9619,4,-7.708333333333345,54.608333333333334,0,5,0
9619,5,-7.708333333333345,54.608333333333334,0,5,0
9619,6,-7.708333333333345,54.608333333333334,0,5,0
9619,7,-7.708333333333345,54.608333333333334,0,4,0
9619,8,-7.708333333333345,54.608333333333334,0,7,0
9620,0,-7.683333333333345,54.608333333333334,0,9,0
9620,1,-7.683333333333345,54.608333333333334,0,5,0
9620,2,-7.683333333333345,54.608333333333334,0,4,0
9620,3,-7.683333333333345,54.608333333333334,0,4,0
9620,4,-7.683333333333345,54.608333333333334,1,8,1
9620,5,-7.683333333333345,54.608333333333334,0,6,0
9620,6,-7.683333333333345,54.608333333333334,0,0,0
9620,7,-7.683333333333345,54.608333333333334,0,6,0
9620,8,-7.683333333333345,54.608333333333334,0,9,0
9621,0,-7.533333333333345,54.608333333333334,0,4,0
9621,1,-7.533333333333345,54.608333333333334,1,3,1
9621,2,-7.533333333333345,54.608333333333334,1,3,1
9621,3,-7.533333333333345,54.608333333333334,0,3,0
9621,4,-7.533333333333345,54.608333333333334,0,3,0
9621,5,-7.533333333333345,54.608333333333334,0,8,0
9621,6,-7.533333333333345,54.608333333333334,0,5,0
9621,7,-7.533333333333345,54.608333333333334,0,8,0
9621,8,-7.533333333333345,54.608333333333334,0,7,0
9622,0,-7.525000000000011,54.608333333333334,0,2,0
9622,1,-7.525000000000011,54.608333333333334,0,6,0
9622,2,-7.525000000000011,54.608333333333334,0,5,0
9622,3,-7.525000000000011,54.608333333333334,1,4,2
9622,4,-7.525000000000011,54.608333333333334,0,4,0
9622,5,-7.525000000000011,54.608333333333334,1,3,1
9622,6,-7.525000000000011,54.608333333333334,0,2,0
9622,7,-7.525000000000011,54.608333333333334,1,3,1
9622,8,-7.525000000000011,54.608333333333334,1,4,1
9623,0,-7.516666666666678,54.608333333333334,1,6,1
9623,1,-7.516666666666678,54.608333333333334,1,2,2
9623,2,-7.516666666666678,54.608333333333334,0,12,0
9623,3,-7.516666666666678,54.608333333333334,2,7,3
9623,4,-7.516666666666678,54.608333333333334,1,5,1
9623,5,-7.516666666666678,54.608333333333334,1,6,1
9623,6,-7.516666666666678,54.608333333333334,0,8,0
9623,7,-7.516666666666678,54.608333333333334,0,1,0
9623,8,-7.516666666666678,54.608333333333334,1,6,1
9624,0,-7.508333333333344,54.608333333333334,1,7,2
9624,1,-7.508333333333344,54.608333333333334,1,3,2
9624,2,-7.508333333333344,54.608333333333334,1,6,1
9624,3,-7.508333333333344,54.608333333333334,1,13,1
9624,4,-7.508333333333344,54.608333333333334,0,5,0
9624,5,-7.508333333333344,54.608333333333334,0,7,0
9624,6,-7.508333333333344,54.608333333333334,0,2,0
9624,7,-7.508333333333344,54.608333333333334,0,7,0
9624,8,-7.508333333333344,54.608333333333334,0,4,0
9625,0,-7.5000000000000115,54.608333333333334,4,3,8
9625,1,-7.5000000000000115,54.608333333333334,2,5,4
9625,2,-7.5000000000000115,54.608333333333334,1,0,1
9625,3,-7.5000000000000115,54.608333333333334,1,3,1
9625,4,-7.5000000000000115,54.608333333333334,3,3,6
9625,5,-7.5000000000000115,54.608333333333334,3,6,5
9625,6,-7.5000000000000115,54.608333333333334,2,4,4
9625,7,-7.5000000000000115,54.608333333333334,1,8,2
9625,8,-7.5000000000000115,54.608333333333334,3,6,5
9626,0,-7.491666666666678,54.608333333333334,9,7,21
9626,1,-7.491666666666678,54.608333333333334,6,8,14
9626,2,-7.491666666666678,54.608333333333334,11,5,25
9626,3,-7.491666666666678,54.608333333333334,8,8,18
9626,4,-7.491666666666678,54.608333333333334,7,3,16
9626,5,-7.491666666666678,54.608333333333334,6,4,14
9626,6,-7.491666666666678,54.608333333333334,8,2,18
9626,7,-7.491666666666678,54.608333333333334,6,4,13
9626,8,-7.491666666666678,54.608333333333334,6,4,14
9627,0,-7.458333333333345,54.608333333333334,1,8,2
9627,1,-7.458333333333345,54.608333333333334,1,4,2
9627,2,-7.458333333333345,54.608333333333334,1,5,2
9627,3,-7.458333333333345,54.608333333333334,1,8,1
9627,4,-7.458333333333345,54.608333333333334,0,2,0
9627,5,-7.458333333333345,54.608333333333334,2,2,3
9627,6,-7.458333333333345,54.608333333333334,0,7,0
9627,7,-7.458333333333345,54.608333333333334,0,1,0
9627,8,-7.458333333333345,54.608333333333334,1,4,1
9628,0,-7.450000000000012,54.608333333333334,0,4,0
9628,1,-7.450000000000012,54.608333333333334,0,10,0
9628,2,-7.450000000000012,54.608333333333334,0,5,0
9628,3,-7.450000000000012,54.608333333333334,0,5,0
9628,4,-7.450000000000012,54.608333333333334,1,6,2
9628,5,-7.450000000000012,54.608333333333334,1,5,1
9628,6,-7.450000000000012,54.608333333333334,2,5,3
9628,7,-7.450000000000012,54.608333333333334,1,7,1
9628,8,-7.450000000000012,54.608333333333334,1,7,2
9629,0,-7.433333333333344,54.608333333333334,1,2,1
9629,1,-7.433333333333344,54.608333333333334,0,5,0
9629,2,-7.433333333333344,54.608333333333334,2,8,4
9629,3,-7.433333333333344,54.608333333333334,1,4,1
9629,4,-7.433333333333344,54.608333333333334,1,4,1
9629,5,-7.433333333333344,54.608333333333334,1,8,2
9629,6,-7.433333333333344,54.608333333333334,0,7,0
9629,7,-7.433333333333344,54.608333333333334,1,2,1
9629,8,-7.433333333333344,54.608333333333334,0,3,0
9630,0,-7.425000000000011,54.608333333333334,0,4,0
9630,1,-7.425000000000011,54.608333333333334,1,1,1
9630,2,-7.425000000000011,54.608333333333334,1,6,1
9630,3,-7.425000000000011,54.608333333333334,0,7,0
9630,4,-7.425000000000011,54.608333333333334,0,7,0
9630,5,-7.425000000000011,54.608333333333334,0,3,0
9630,6,-7.425000000000011,54.608333333333334,1,7,1
9630,7,-7.425000000000011,54.608333333333334,0,4,0
9630,8,-7.425000000000011,54.608333333333334,0,6,0
9631,0,-7.4166666666666785,54.608333333333334,1,6,1
9631,1,-7.4166666666666785,54.608333333333334,0,3,0
9631,2,-7.4166666666666785,54.608333333333334,0,8,0
9631,3,-7.4166666666666785,54.608333333333334,0,5,0
9631,4,-7.4166666666666785,54.608333333333334,0,5,0
9631,5,-7.4166666666666785,54.608333333333334,0,0,0
9631,6,-7.4166666666666785,54.608333333333334,0,6,0
9631,7,-7.4166666666666785,54.608333333333334,1,5,1
9631,8,-7.4166666666666785,54.608333333333334,1,7,1
9632,0,-7.408333333333345,54.608333333333334,1,8,2
9632,1,-7.408333333333345,54.608333333333334,0,3,0
9632,2,-7.408333333333345,54.608333333333334,1,4,2
9632,3,-7.408333333333345,54.608333333333334,0,6,0
