cell,microcell,location_x,location_y,household_number,place_number,Susceptible
283,0,-97.01666666666668,49.891666666666666,2,6,4
283,1,-97.01666666666668,49.891666666666666,2,2,3
283,2,-97.01666666666668,49.891666666666666,1,7,1
283,3,-97.01666666666668,49.891666666666666,2,6,4
283,4,-97.01666666666668,49.891666666666666,3,7,5
283,5,-97.01666666666668,49.891666666666666,0,5,0
283,6,-97.01666666666668,49.891666666666666,2,7,3
283,7,-97.01666666666668,49.891666666666666,2,6,3
283,8,-97.01666666666668,49.891666666666666,2,7,3
284,0,-97.00833333333334,49.891666666666666,3,6,7
284,1,-97.00833333333334,49.891666666666666,5,4,12
284,2,-97.00833333333334,49.891666666666666,5,9,10
284,3,-97.00833333333334,49.891666666666666,5,4,11
284,4,-97.00833333333334,49.891666666666666,5,3,10
284,5,-97.00833333333334,49.891666666666666,5,6,11
284,6,-97.00833333333334,49.891666666666666,7,4,15
284,7,-97.00833333333334,49.891666666666666,5,8,10
284,8,-97.00833333333334,49.891666666666666,5,5,12
285,0,-97.0,49.891666666666666,5,5,12
285,1,-97.0,49.891666666666666,6,5,13
285,2,-97.0,49.891666666666666,5,8,10
285,3,-97.0,49.891666666666666,6,7,13
285,4,-97.0,49.891666666666666,4,0,9
285,5,-97.0,49.891666666666666,6,4,13
285,6,-97.0,49.891666666666666,3,7,5
285,7,-97.0,49.891666666666666,5,7,12
285,8,-97.0,49.891666666666666,6,2,13
286,0,-96.99166666666667,49.891666666666666,2,8,4
286,1,-96.99166666666667,49.891666666666666,0,5,0
286,2,-96.99166666666667,49.891666666666666,1,10,2
286,3,-96.99166666666667,49.891666666666666,1,1,1
286,4,-96.99166666666667,49.891666666666666,1,2,2
286,5,-96.99166666666667,49.891666666666666,2,6,4
286,6,-96.99166666666667,49.891666666666666,2,2,3
286,7,-96.99166666666667,49.891666666666666,1,4,1
286,8,-96.99166666666667,49.891666666666666,2,9,3
287,0,-96.975,49.891666666666666,0,4,0
287,1,-96.975,49.891666666666666,0,3,0
287,2,-96.975,49.891666666666666,0,7,0
287,3,-96.975,49.891666666666666,1,7,1
287,4,-96.975,49.891666666666666,0,2,0
287,5,-96.975,49.891666666666666,0,4,0
287,6,-96.975,49.891666666666666,0,4,0
287,7,-96.975,49.891666666666666,0,5,0
287,8,-96.975,49.891666666666666,2,6,3
288,0,-97.33333333333331,49.88333333333333,5,7,12
288,1,-97.33333333333331,49.88333333333333,8,4,19
288,2,-97.33333333333331,49.88333333333333,9,1,20
288,3,-97.33333333333331,49.88333333333333,6,4,13
288,4,-97.33333333333331,49.88333333333333,5,6,11
288,5,-97.33333333333331,49.88333333333333,7,3,15
288,6,-97.33333333333331,49.88333333333333,4,4,9
288,7,-97.33333333333331,49.88333333333333,5,1,12
288,8,-97.33333333333331,49.88333333333333,7,7,16
289,0,-97.325,49.88333333333333,33,5,81
289,1,-97.325,49.88333333333333,44,10,109
289,2,-97.325,49.88333333333333,37,7,91
289,3,-97.325,49.88333333333333,40,5,98
289,4,-97.325,49.88333333333333,37,4,92
289,5,-97.325,49.88333333333333,34,11,84
289,6,-97.325,49.88333333333333,36,4,89
289,7,-97.325,49.88333333333333,30,3,73
289,8,-97.325,49.88333333333333,37,1,92
290,0,-97.31666666666666,49.88333333333333,29,4,72
290,1,-97.31666666666666,49.88333333333333,29,3,72
290,2,-97.31666666666666,49.88333333333333,35,2,87
290,3,-97.31666666666666,49.88333333333333,35,6,86
290,4,-97.31666666666666,49.88333333333333,28,9,69
290,5,-97.31666666666666,49.88333333333333,26,12,64
290,6,-97.31666666666666,49.88333333333333,31,3,75
290,7,-97.31666666666666,49.88333333333333,32,6,79
290,8,-97.31666666666666,49.88333333333333,35,3,85
291,0,-97.30833333333334,49.88333333333333,69,6,170
291,1,-97.30833333333334,49.88333333333333,67,6,167
291,2,-97.30833333333334,49.88333333333333,59,5,146
291,3,-97.30833333333334,49.88333333333333,56,3,138
291,4,-97.30833333333334,49.88333333333333,61,7,151
291,5,-97.30833333333334,49.88333333333333,56,4,138
291,6,-97.30833333333334,49.88333333333333,56,4,139
291,7,-97.30833333333334,49.88333333333333,51,10,127
291,8,-97.30833333333334,49.88333333333333,54,6,133
292,0,-97.3,49.88333333333333,71,8,175
292,1,-97.3,49.88333333333333,65,3,162
292,2,-97.3,49.88333333333333,65,8,161
292,3,-97.3,49.88333333333333,74,2,184
292,4,-97.3,49.88333333333333,74,8,183
292,5,-97.3,49.88333333333333,73,3,182
292,6,-97.3,49.88333333333333,59,7,146
292,7,-97.3,49.88333333333333,60,1,149
292,8,-97.3,49.88333333333333,80,7,197
293,0,-97.29166666666669,49.88333333333333,92,8,228
293,1,-97.29166666666669,49.88333333333333,69,3,170
293,2,-97.29166666666669,49.88333333333333,93,7,230
293,3,-97.29166666666669,49.88333333333333,77,4,192
293,4,-97.29166666666669,49.88333333333333,87,3,215
293,5,-97.29166666666669,49.88333333333333,88,3,217
293,6,-97.29166666666669,49.88333333333333,83,2,206
293,7,-97.29166666666669,49.88333333333333,82,9,204
293,8,-97.29166666666669,49.88333333333333,88,10,218
294,0,-97.28333333333332,49.88333333333333,95,4,236
294,1,-97.28333333333332,49.88333333333333,77,4,190
294,2,-97.28333333333332,49.88333333333333,77,5,191
294,3,-97.28333333333332,49.88333333333333,88,3,218
294,4,-97.28333333333332,49.88333333333333,99,7,246
294,5,-97.28333333333332,49.88333333333333,104,4,259
294,6,-97.28333333333332,49.88333333333333,84,4,209
294,7,-97.28333333333332,49.88333333333333,91,4,226
294,8,-97.28333333333332,49.88333333333333,92,8,229
295,0,-97.275,49.88333333333333,85,5,210
295,1,-97.275,49.88333333333333,84,7,209
295,2,-97.275,49.88333333333333,93,5,230
295,3,-97.275,49.88333333333333,91,6,225
295,4,-97.275,49.88333333333333,94,2,233
295,5,-97.275,49.88333333333333,86,1,212
295,6,-97.275,49.88333333333333,82,3,204
295,7,-97.275,49.88333333333333,81,5,201
295,8,-97.275,49.88333333333333,98,7,242
296,0,-97.26666666666668,49.88333333333333,47,2,115
296,1,-97.26666666666668,49.88333333333333,71,5,175
296,2,-97.26666666666668,49.88333333333333,71,7,175
296,3,-97.26666666666668,49.88333333333333,65,3,160
296,4,-97.26666666666668,49.88333333333333,71,6,176
296,5,-97.26666666666668,49.88333333333333,70,3,173
296,6,-97.26666666666668,49.88333333333333,68,10,168
296,7,-97.26666666666668,49.88333333333333,65,5,160
296,8,-97.26666666666668,49.88333333333333,78,3,194
297,0,-97.25833333333334,49.88333333333333,80,3,197
297,1,-97.25833333333334,49.88333333333333,74,2,183
297,2,-97.25833333333334,49.88333333333333,80,7,198
297,3,-97.25833333333334,49.88333333333333,88,4,217
297,4,-97.25833333333334,49.88333333333333,71,4,177
297,5,-97.25833333333334,49.88333333333333,77,3,190
297,6,-97.25833333333334,49.88333333333333,76,6,189
297,7,-97.25833333333334,49.88333333333333,81,10,200
297,8,-97.25833333333334,49.88333333333333,86,3,214
298,0,-97.25,49.88333333333333,75,3,187
298,1,-97.25,49.88333333333333,73,4,182
298,2,-97.25,49.88333333333333,81,6,200
298,3,-97.25,49.88333333333333,84,7,208
298,4,-97.25,49.88333333333333,76,4,188
298,5,-97.25,49.88333333333333,79,7,195
298,6,-97.25,49.88333333333333,82,4,203
298,7,-97.25,49.88333333333333,80,5,197
298,8,-97.25,49.88333333333333,81,6,200
299,0,-97.24166666666667,49.88333333333333,68,6,168
299,1,-97.24166666666667,49.88333333333333,80,3,198
299,2,-97.24166666666667,49.88333333333333,75,2,185
299,3,-97.24166666666667,49.88333333333333,71,9,176
299,4,-97.24166666666667,49.88333333333333,81,4,200
299,5,-97.24166666666667,49.88333333333333,77,5,191
299,6,-97.24166666666667,49.88333333333333,85,5,211
299,7,-97.24166666666667,49.88333333333333,71,4,177
299,8,-97.24166666666667,49.88333333333333,70,3,173
300,0,-97.23333333333332,49.88333333333333,43,5,106
300,1,-97.23333333333332,49.88333333333333,60,9,148
300,2,-97.23333333333332,49.88333333333333,55,3,135
300,3,-97.23333333333332,49.88333333333333,52,5,129
300,4,-97.23333333333332,49.88333333333333,55,7,135
300,5,-97.23333333333332,49.88333333333333,52,5,128
300,6,-97.23333333333332,49.88333333333333,57,2,142
300,7,-97.23333333333332,49.88333333333333,67,5,166
300,8,-97.23333333333332,49.88333333333333,56,7,138
301,0,-97.225,49.88333333333333,74,3,183
301,1,-97.225,49.88333333333333,73,5,182
301,2,-97.225,49.88333333333333,76,10,188
301,3,-97.225,49.88333333333333,76,2,189
301,4,-97.225,49.88333333333333,80,6,198
301,5,-97.225,49.88333333333333,84,5,209
301,6,-97.225,49.88333333333333,82,3,203
301,7,-97.225,49.88333333333333,80,4,199
301,8,-97.225,49.88333333333333,76,5,188
302,0,-97.21666666666668,49.88333333333333,94,4,233
302,1,-97.21666666666668,49.88333333333333,94,5,233
302,2,-97.21666666666668,49.88333333333333,112,3,279
302,3,-97.21666666666668,49.88333333333333,100,4,249
302,4,-97.21666666666668,49.88333333333333,97,5,240
302,5,-97.21666666666668,49.88333333333333,109,4,270
302,6,-97.21666666666668,49.88333333333333,103,2,256
302,7,-97.21666666666668,49.88333333333333,96,5,239
302,8,-97.21666666666668,49.88333333333333,105,11,261
303,0,-97.20833333333331,49.88333333333333,53,11,131
303,1,-97.20833333333331,49.88333333333333,61,2,150
303,2,-97.20833333333331,49.88333333333333,62,5,153
303,3,-97.20833333333331,49.88333333333333,54,4,134
303,4,-97.20833333333331,49.88333333333333,63,5,157
303,5,-97.20833333333331,49.88333333333333,65,3,162
303,6,-97.20833333333331,49.88333333333333,57,4,140
303,7,-97.20833333333331,49.88333333333333,62,5,153
303,8,-97.20833333333331,49.88333333333333,61,7,150
304,0,-97.2,49.88333333333333,34,7,83
304,1,-97.2,49.88333333333333,29,9,72
304,2,-97.2,49.88333333333333,33,3,81
304,3,-97.2,49.88333333333333,36,5,89
304,4,-97.2,49.88333333333333,40,6,99
304,5,-97.2,49.88333333333333,30,8,73
304,6,-97.2,49.88333333333333,34,1,83
304,7,-97.2,49.88333333333333,29,5,72
304,8,-97.2,49.88333333333333,34,3,84
305,0,-97.19166666666666,49.88333333333333,73,7,180
305,1,-97.19166666666666,49.88333333333333,70,4,174
305,2,-97.19166666666666,49.88333333333333,63,11,157
305,3,-97.19166666666666,49.88333333333333,73,4,181
305,4,-97.19166666666666,49.88333333333333,69,7,170
305,5,-97.19166666666666,49.88333333333333,74,1,183
305,6,-97.19166666666666,49.88333333333333,73,3,180
305,7,-97.19166666666666,49.88333333333333,65,2,161
305,8,-97.19166666666666,49.88333333333333,80,6,199
306,0,-97.18333333333334,49.88333333333333,86,7,213
306,1,-97.18333333333334,49.88333333333333,82,2,204
306,2,-97.18333333333334,49.88333333333333,84,6,209
306,3,-97.18333333333334,49.88333333333333,85,7,211
306,4,-97.18333333333334,49.88333333333333,86,3,212
306,5,-97.18333333333334,49.88333333333333,95,4,236
306,6,-97.18333333333334,49.88333333333333,83,8,206
306,7,-97.18333333333334,49.88333333333333,77,6,190
306,8,-97.18333333333334,49.88333333333333,82,5,203
307,0,-97.175,49.88333333333333,118,3,294
307,1,-97.175,49.88333333333333,125,4,311
307,2,-97.175,49.88333333333333,123,3,305
307,3,-97.175,49.88333333333333,118,4,294
307,4,-97.175,49.88333333333333,112,7,278
307,5,-97.175,49.88333333333333,123,9,306
307,6,-97.175,49.88333333333333,115,6,286
307,7,-97.175,49.88333333333333,116,13,289
307,8,-97.175,49.88333333333333,110,3,272
308,0,-97.16666666666669,49.88333333333333,102,10,253
308,1,-97.16666666666669,49.88333333333333,108,7,269
308,2,-97.16666666666669,49.88333333333333,102,4,254
308,3,-97.16666666666669,49.88333333333333,102,8,253
308,4,-97.16666666666669,49.88333333333333,103,6,255
308,5,-97.16666666666669,49.88333333333333,99,4,245
308,6,-97.16666666666669,49.88333333333333,97,4,241
308,7,-97.16666666666669,49.88333333333333,104,7,259
308,8,-97.16666666666669,49.88333333333333,96,8,237
309,0,-97.15833333333332,49.88333333333333,143,7,356
309,1,-97.15833333333332,49.88333333333333,154,4,383
309,2,-97.15833333333332,49.88333333333333,157,3,389
309,3,-97.15833333333332,49.88333333333333,151,4,375
309,4,-97.15833333333332,49.88333333333333,152,11,379
309,5,-97.15833333333332,49.88333333333333,153,6,380
309,6,-97.15833333333332,49.88333333333333,142,4,352
309,7,-97.15833333333332,49.88333333333333,150,3,372
309,8,-97.15833333333332,49.88333333333333,144,7,357
310,0,-97.15,49.88333333333333,208,4,517
310,1,-97.15,49.88333333333333,205,4,511
310,2,-97.15,49.88333333333333,216,7,537
310,3,-97.15,49.88333333333333,212,5,528
310,4,-97.15,49.88333333333333,219,4,546
310,5,-97.15,49.88333333333333,213,3,530
310,6,-97.15,49.88333333333333,200,3,497
310,7,-97.15,49.88333333333333,215,3,536
310,8,-97.15,49.88333333333333,213,6,530
311,0,-97.14166666666668,49.88333333333333,116,7,288
311,1,-97.14166666666668,49.88333333333333,121,7,300
311,2,-97.14166666666668,49.88333333333333,119,4,295
311,3,-97.14166666666668,49.88333333333333,124,3,308
311,4,-97.14166666666668,49.88333333333333,134,4,333
311,5,-97.14166666666668,49.88333333333333,135,7,335
311,6,-97.14166666666668,49.88333333333333,127,9,315
311,7,-97.14166666666668,49.88333333333333,129,8,320
311,8,-97.14166666666668,49.88333333333333,116,3,289
312,0,-97.13333333333334,49.88333333333333,53,6,131
312,1,-97.13333333333334,49.88333333333333,56,7,138
312,2,-97.13333333333334,49.88333333333333,63,3,157
312,3,-97.13333333333334,49.88333333333333,59,9,146
312,4,-97.13333333333334,49.88333333333333,56,3,139
312,5,-97.13333333333334,49.88333333333333,55,4,136
312,6,-97.13333333333334,49.88333333333333,51,6,126
312,7,-97.13333333333334,49.88333333333333,67,9,166
312,8,-97.13333333333334,49.88333333333333,55,6,137
313,0,-97.125,49.88333333333333,98,6,242
313,1,-97.125,49.88333333333333,89,3,221
313,2,-97.125,49.88333333333333,104,4,259
313,3,-97.125,49.88333333333333,100,4,247
313,4,-97.125,49.88333333333333,108,8,269
313,5,-97.125,49.88333333333333,86,3,213
313,6,-97.125,49.88333333333333,86,4,212
313,7,-97.125,49.88333333333333,94,2,232
313,8,-97.125,49.88333333333333,93,5,231
314,0,-97.11666666666667,49.88333333333333,110,4,273
314,1,-97.11666666666667,49.88333333333333,107,10,265
314,2,-97.11666666666667,49.88333333333333,103,6,255
314,3,-97.11666666666667,49.88333333333333,98,14,242
314,4,-97.11666666666667,49.88333333333333,104,3,258
314,5,-97.11666666666667,49.88333333333333,107,6,266
314,6,-97.11666666666667,49.88333333333333,88,8,217
314,7,-97.11666666666667,49.88333333333333,93,4,231
314,8,-97.11666666666667,49.88333333333333,114,6,283
315,0,-97.10833333333332,49.88333333333333,61,3,151
315,1,-97.10833333333332,49.88333333333333,59,7,147
315,2,-97.10833333333332,49.88333333333333,54,1,133
315,3,-97.10833333333332,49.88333333333333,61,6,152
315,4,-97.10833333333332,49.88333333333333,63,6,156
315,5,-97.10833333333332,49.88333333333333,65,7,160
315,6,-97.10833333333332,49.88333333333333,61,4,151
315,7,-97.10833333333332,49.88333333333333,62,13,153
315,8,-97.10833333333332,49.88333333333333,62,3,153
316,0,-97.1,49.88333333333333,21,4,51
316,1,-97.1,49.88333333333333,17,2,41
316,2,-97.1,49.88333333333333,25,4,61
316,3,-97.1,49.88333333333333,28,5,69
316,4,-97.1,49.88333333333333,24,5,59
316,5,-97.1,49.88333333333333,27,6,65
316,6,-97.1,49.88333333333333,28,7,68
316,7,-97.1,49.88333333333333,24,6,59
316,8,-97.1,49.88333333333333,27,4,66
317,0,-97.09166666666668,49.88333333333333,9,7,22
317,1,-97.09166666666668,49.88333333333333,13,4,30
317,2,-97.09166666666668,49.88333333333333,9,4,20
317,3,-97.09166666666668,49.88333333333333,9,2,20
317,4,-97.09166666666668,49.88333333333333,7,7,17
317,5,-97.09166666666668,49.88333333333333,8,2,19
317,6,-97.09166666666668,49.88333333333333,4,4,9
317,7,-97.09166666666668,49.88333333333333,5,2,11
317,8,-97.09166666666668,49.88333333333333,9,0,20
318,0,-97.08333333333331,49.88333333333333,6,11,14
318,1,-97.08333333333331,49.88333333333333,5,7,11
318,2,-97.08333333333331,49.88333333333333,3,1,6
318,3,-97.08333333333331,49.88333333333333,5,8,12
318,4,-97.08333333333331,49.88333333333333,5,4,11
318,5,-97.08333333333331,49.88333333333333,5,3,10
318,6,-97.08333333333331,49.88333333333333,4,10,9
318,7,-97.08333333333331,49.88333333333333,4,2,8
318,8,-97.08333333333331,49.88333333333333,6,7,13
319,0,-97.075,49.88333333333333,2,5,4
319,1,-97.075,49.88333333333333,2,8,3
319,2,-97.075,49.88333333333333,1,4,1
319,3,-97.075,49.88333333333333,1,5,1
319,4,-97.075,49.88333333333333,2,7,3
319,5,-97.075,49.88333333333333,2,2,4
319,6,-97.075,49.88333333333333,2,4,4
319,7,-97.075,49.88333333333333,2,4,4
319,8,-97.075,49.88333333333333,2,5,3
320,0,-97.04166666666669,49.88333333333333,1,9,1
320,1,-97.04166666666669,49.88333333333333,1,7,2
320,2,-97.04166666666669,49.88333333333333,1,2,2
320,3,-97.04166666666669,49.88333333333333,1,7,2
320,4,-97.04166666666669,49.88333333333333,1,5,2
320,5,-97.04166666666669,49.88333333333333,1,9,2
320,6,-97.04166666666669,49.88333333333333,0,4,0
320,7,-97.04166666666669,49.88333333333333,1,7,2
320,8,-97.04166666666669,49.88333333333333,2,3,3
321,0,-97.33333333333331,49.875,11,6,25
321,1,-97.33333333333331,49.875,12,3,29
321,2,-97.33333333333331,49.875,11,5,25
321,3,-97.33333333333331,49.875,13,4,30
321,4,-97.33333333333331,49.875,11,7,26
321,5,-97.33333333333331,49.875,14,6,33
321,6,-97.33333333333331,49.875,12,3,28
321,7,-97.33333333333331,49.875,12,3,28
321,8,-97.33333333333331,49.875,10,2,23
322,0,-97.325,49.875,50,4,124
322,1,-97.325,49.875,55,5,135
322,2,-97.325,49.875,48,3,119
322,3,-97.325,49.875,45,5,112
322,4,-97.325,49.875,48,8,118
322,5,-97.325,49.875,47,6,117
322,6,-97.325,49.875,50,4,124
322,7,-97.325,49.875,49,4,120
322,8,-97.325,49.875,52,2,128
323,0,-97.31666666666666,49.875,49,3,122
323,1,-97.31666666666666,49.875,41,3,100
323,2,-97.31666666666666,49.875,42,7,103
323,3,-97.31666666666666,49.875,44,6,108
323,4,-97.31666666666666,49.875,44,5,109
323,5,-97.31666666666666,49.875,50,6,124
323,6,-97.31666666666666,49.875,34,1,84
323,7,-97.31666666666666,49.875,40,5,99
323,8,-97.31666666666666,49.875,43,4,105
324,0,-97.30833333333334,49.875,77,6,191
324,1,-97.30833333333334,49.875,80,9,199
324,2,-97.30833333333334,49.875,72,8,178
324,3,-97.30833333333334,49.875,77,3,191
324,4,-97.30833333333334,49.875,67,3,165
324,5,-97.30833333333334,49.875,71,4,177
324,6,-97.30833333333334,49.875,71,5,176
324,7,-97.30833333333334,49.875,69,8,171
324,8,-97.30833333333334,49.875,69,4,170
325,0,-97.3,49.875,83,5,206
325,1,-97.3,49.875,70,10,173
325,2,-97.3,49.875,74,6,183
325,3,-97.3,49.875,84,3,209
325,4,-97.3,49.875,80,4,198
325,5,-97.3,49.875,75,3,186
325,6,-97.3,49.875,88,4,219
325,7,-97.3,49.875,79,3,196
325,8,-97.3,49.875,81,5,201
326,0,-97.29166666666669,49.875,61,2,151
326,1,-97.29166666666669,49.875,40,6,99
326,2,-97.29166666666669,49.875,48,4,118
326,3,-97.29166666666669,49.875,60,5,148
326,4,-97.29166666666669,49.875,54,5,134
326,5,-97.29166666666669,49.875,48,7,119
326,6,-97.29166666666669,49.875,39,7,96
326,7,-97.29166666666669,49.875,55,6,136
326,8,-97.29166666666669,49.875,47,5,115
327,0,-97.28333333333332,49.875,19,3,45
327,1,-97.28333333333332,49.875,22,7,54
327,2,-97.28333333333332,49.875,24,5,58
327,3,-97.28333333333332,49.875,20,7,49
327,4,-97.28333333333332,49.875,25,7,60
327,5,-97.28333333333332,49.875,20,6,48
327,6,-97.28333333333332,49.875,19,6,46
327,7,-97.28333333333332,49.875,26,5,64
327,8,-97.28333333333332,49.875,24,5,58
328,0,-97.275,49.875,31,2,77
328,1,-97.275,49.875,30,8,74
328,2,-97.275,49.875,28,2,68
328,3,-97.275,49.875,37,4,90
328,4,-97.275,49.875,36,7,88
328,5,-97.275,49.875,33,3,81
328,6,-97.275,49.875,23,6,57
328,7,-97.275,49.875,27,10,65
328,8,-97.275,49.875,32,5,78
329,0,-97.26666666666668,49.875,57,4,141
329,1,-97.26666666666668,49.875,52,4,129
329,2,-97.26666666666668,49.875,45,2,111
329,3,-97.26666666666668,49.875,52,12,129
329,4,-97.26666666666668,49.875,45,4,111
329,5,-97.26666666666668,49.875,41,7,100
329,6,-97.26666666666668,49.875,49,8,121
329,7,-97.26666666666668,49.875,51,6,127
329,8,-97.26666666666668,49.875,48,8,118
330,0,-97.25833333333334,49.875,67,4,167
330,1,-97.25833333333334,49.875,70,5,174
330,2,-97.25833333333334,49.875,67,6,166
330,3,-97.25833333333334,49.875,64,7,159
330,4,-97.25833333333334,49.875,65,7,161
330,5,-97.25833333333334,49.875,70,2,173
330,6,-97.25833333333334,49.875,60,6,149
330,7,-97.25833333333334,49.875,67,6,167
330,8,-97.25833333333334,49.875,63,4,156
331,0,-97.25,49.875,13,3,31
331,1,-97.25,49.875,12,8,29
331,2,-97.25,49.875,15,3,36
331,3,-97.25,49.875,15,4,36
331,4,-97.25,49.875,13,9,31
331,5,-97.25,49.875,13,5,31
331,6,-97.25,49.875,17,2,42
331,7,-97.25,49.875,11,7,26
331,8,-97.25,49.875,17,2,40
332,0,-97.24166666666667,49.875,5,5,12
332,1,-97.24166666666667,49.875,4,6,9
332,2,-97.24166666666667,49.875,5,8,12
332,3,-97.24166666666667,49.875,6,3,13
332,4,-97.24166666666667,49.875,11,5,26
332,5,-97.24166666666667,49.875,5,6,11
332,6,-97.24166666666667,49.875,5,4,12
332,7,-97.24166666666667,49.875,7,6,15
332,8,-97.24166666666667,49.875,7,7,17
333,0,-97.23333333333332,49.875,3,3,6
333,1,-97.23333333333332,49.875,3,7,5
333,2,-97.23333333333332,49.875,2,6,4
333,3,-97.23333333333332,49.875,3,7,5
333,4,-97.23333333333332,49.875,3,3,7
333,5,-97.23333333333332,49.875,1,4,2
333,6,-97.23333333333332,49.875,1,7,1
333,7,-97.23333333333332,49.875,2,8,3
333,8,-97.23333333333332,49.875,2,5,3
334,0,-97.225,49.875,16,5,39
334,1,-97.225,49.875,15,3,37
334,2,-97.225,49.875,16,2,38
334,3,-97.225,49.875,17,4,41
334,4,-97.225,49.875,15,4,35
334,5,-97.225,49.875,16,10,39
334,6,-97.225,49.875,13,5,32
334,7,-97.225,49.875,13,5,30
334,8,-97.225,49.875,16,6,38
335,0,-97.21666666666668,49.875,79,5,195
335,1,-97.21666666666668,49.875,86,5,213
335,2,-97.21666666666668,49.875,78,6,194
335,3,-97.21666666666668,49.875,71,2,176
335,4,-97.21666666666668,49.875,66,5,164
335,5,-97.21666666666668,49.875,77,5,192
335,6,-97.21666666666668,49.875,80,6,197
335,7,-97.21666666666668,49.875,69,2,171
335,8,-97.21666666666668,49.875,73,2,181
336,0,-97.20833333333331,49.875,54,3,133
336,1,-97.20833333333331,49.875,58,6,144
336,2,-97.20833333333331,49.875,57,5,141
336,3,-97.20833333333331,49.875,53,2,131
336,4,-97.20833333333331,49.875,59,3,145
336,5,-97.20833333333331,49.875,54,2,133
336,6,-97.20833333333331,49.875,60,3,149
336,7,-97.20833333333331,49.875,56,5,139
336,8,-97.20833333333331,49.875,47,7,116
337,0,-97.2,49.875,60,6,148
337,1,-97.2,49.875,75,6,185
337,2,-97.2,49.875,76,8,189
337,3,-97.2,49.875,67,3,165
337,4,-97.2,49.875,79,3,196
337,5,-97.2,49.875,65,5,162
337,6,-97.2,49.875,63,5,157
337,7,-97.2,49.875,59,7,147
337,8,-97.2,49.875,69,9,171
338,0,-97.19166666666666,49.875,96,6,238
338,1,-97.19166666666666,49.875,84,8,209
338,2,-97.19166666666666,49.875,83,9,205
338,3,-97.19166666666666,49.875,92,2,229
338,4,-97.19166666666666,49.875,96,3,238
338,5,-97.19166666666666,49.875,100,8,249
338,6,-97.19166666666666,49.875,77,8,191
338,7,-97.19166666666666,49.875,88,6,218
338,8,-97.19166666666666,49.875,89,8,220
339,0,-97.18333333333334,49.875,86,6,214
339,1,-97.18333333333334,49.875,87,9,215
339,2,-97.18333333333334,49.875,90,1,223
339,3,-97.18333333333334,49.875,90,3,223
339,4,-97.18333333333334,49.875,93,6,230
339,5,-97.18333333333334,49.875,98,3,244
339,6,-97.18333333333334,49.875,94,7,233
339,7,-97.18333333333334,49.875,92,3,229
339,8,-97.18333333333334,49.875,88,6,217
340,0,-97.175,49.875,73,2,181
340,1,-97.175,49.875,65,4,162
340,2,-97.175,49.875,74,5,184
340,3,-97.175,49.875,74,2,183
340,4,-97.175,49.875,66,12,163
340,5,-97.175,49.875,70,1,173
340,6,-97.175,49.875,78,4,193
340,7,-97.175,49.875,70,7,173
340,8,-97.175,49.875,75,6,187
341,0,-97.16666666666669,49.875,99,4,246
341,1,-97.16666666666669,49.875,82,2,202
341,2,-97.16666666666669,49.875,87,2,215
341,3,-97.16666666666669,49.875,108,3,268
341,4,-97.16666666666669,49.875,92,4,229
341,5,-97.16666666666669,49.875,96,3,238
341,6,-97.16666666666669,49.875,108,1,267
341,7,-97.16666666666669,49.875,102,7,254
341,8,-97.16666666666669,49.875,97,8,240
342,0,-97.15833333333332,49.875,157,10,391
342,1,-97.15833333333332,49.875,164,6,408
342,2,-97.15833333333332,49.875,158,8,392
342,3,-97.15833333333332,49.875,144,5,357
342,4,-97.15833333333332,49.875,174,6,432
342,5,-97.15833333333332,49.875,182,5,453
342,6,-97.15833333333332,49.875,161,5,399
342,7,-97.15833333333332,49.875,161,3,399
342,8,-97.15833333333332,49.875,161,4,401
343,0,-97.15,49.875,104,5,258
343,1,-97.15,49.875,110,4,272
343,2,-97.15,49.875,106,3,263
343,3,-97.15,49.875,103,9,255
343,4,-97.15,49.875,112,6,277
343,5,-97.15,49.875,100,8,248
343,6,-97.15,49.875,104,2,259
343,7,-97.15,49.875,106,4,262
343,8,-97.15,49.875,109,3,270
344,0,-97.14166666666668,49.875,53,6,132
344,1,-97.14166666666668,49.875,56,3,139
344,2,-97.14166666666668,49.875,49,4,122
344,3,-97.14166666666668,49.875,60,7,149
344,4,-97.14166666666668,49.875,67,3,166
344,5,-97.14166666666668,49.875,60,6,149
344,6,-97.14166666666668,49.875,66,7,164
344,7,-97.14166666666668,49.875,58,7,144
344,8,-97.14166666666668,49.875,58,5,143
345,0,-97.13333333333334,49.875,70,3,174
345,1,-97.13333333333334,49.875,69,6,172
345,2,-97.13333333333334,49.875,68,5,169
345,3,-97.13333333333334,49.875,61,6,150
345,4,-97.13333333333334,49.875,70,4,173
345,5,-97.13333333333334,49.875,65,5,161
345,6,-97.13333333333334,49.875,62,6,154
345,7,-97.13333333333334,49.875,49,2,120
345,8,-97.13333333333334,49.875,68,8,168
346,0,-97.125,49.875,55,3,135
346,1,-97.125,49.875,55,7,135
346,2,-97.125,49.875,58,5,144
346,3,-97.125,49.875,56,3,138
346,4,-97.125,49.875,52,8,128
346,5,-97.125,49.875,54,3,134
346,6,-97.125,49.875,59,3,147
346,7,-97.125,49.875,54,6,134
346,8,-97.125,49.875,51,4,125
347,0,-97.11666666666667,49.875,57,3,140
347,1,-97.11666666666667,49.875,53,2,132
347,2,-97.11666666666667,49.875,58,4,143
347,3,-97.11666666666667,49.875,57,4,141
347,4,-97.11666666666667,49.875,50,3,124
347,5,-97.11666666666667,49.875,51,7,125
